0,0,0,0,2.20,10,0,10,0
0,0,0,0,2.30,1139,0,1139,0
0,0,0,0,2.40,490,0,490,0
80,0,80,0,2.50,30,0,30,0
0,0,0,0,2.60,211,0,211,0
0,0,0,0,2.70,20,0,20,0
0,0,0,0,2.80,520,0,520,0
0,0,0,0,2.90,568,0,568,0
30,0,0,0,3.00,351,0,351,0
2,0,2,0,3.10,452,0,440,0
47,0,3,0,3.20,689,0,501,0
8,0,2,0,3.30,1844,0,1500,0
100,0,100,0,3.40,5494,0,2985,0
501,0,500,0,3.50,4088,0,3095,0
10691,0,10684,0,3.60,2426,1,2420,1
3467,0,2793,0,3.70,7831,0,6888,0
5039,0,5039,0,3.80,2629,123,2326,204
1310,0,183,0,3.90,3087,42,1709,42
1812,0,1558,0,4.00,1657,51,1252,51
1654,127,917,127,4.10,840,55,442,55
11397,0,11169,0,4.20,3145,0,2997,0
1616,-40,634,-40,4.30,405,0,400,0
2573,0,2371,0,4.40,0,0,0,0
2574,-100,2569,-100,4.50,55,0,20,0
1205,-20,1204,-20,4.60,0,0,0,0
402,0,398,0,4.70,0,0,0,0
550,0,550,0,4.80,0,0,0,0
100,0,60,0,4.90,0,0,0,0
70,0,70,0,5.00,0,0,0,0
100,0,100,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
600,0,570,0,5.75,0,0,0,0
0,0,0,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
