0,0,0,0,2.30,0,0,0,0
0,0,0,0,2.40,6,0,6,0
0,0,0,0,2.50,0,0,0,0
0,0,0,0,2.60,17,0,15,0
0,0,0,0,2.70,30,0,30,0
0,0,0,0,2.80,30,0,30,0
0,0,0,0,2.90,35,0,35,0
0,0,0,0,3.00,184,0,180,0
0,0,0,0,3.10,61,0,61,0
0,0,0,0,3.20,52,0,52,0
0,0,0,0,3.30,35,0,35,0
15,0,15,0,3.40,67,0,67,0
15,0,15,0,3.50,155,20,152,20
59,0,59,0,3.60,62,0,60,0
56,0,54,0,3.70,62,2,62,2
81,0,81,0,3.80,117,0,117,0
140,0,131,0,3.90,30,0,30,0
160,0,139,0,4.00,43,3,43,3
51,0,47,0,4.10,48,0,48,0
241,-4,190,-4,4.20,18,3,18,3
122,27,85,27,4.30,0,0,0,0
102,0,91,0,4.40,0,0,0,0
138,25,138,65,4.50,0,0,0,0
87,0,82,0,4.60,0,0,0,0
65,0,65,0,4.70,0,0,0,0
51,19,46,14,4.80,0,0,0,0
5,0,5,0,4.90,0,0,0,0
128,0,128,0,5.00,0,0,0,0
6,0,6,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
6,0,6,0,5.75,0,0,0,0
17,0,17,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
0,0,0,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
83,0,83,0,7.00,0,0,0,0
