0,0,0,0,2.30,0,0,0,0
0,0,0,0,2.40,41,0,41,0
0,0,0,0,2.50,19,0,19,0
0,0,0,0,2.60,72,0,70,0
0,0,0,0,2.70,76,0,76,0
0,0,0,0,2.80,96,0,95,0
0,0,0,0,2.90,173,0,173,0
0,0,0,0,3.00,431,0,427,0
0,0,0,0,3.10,225,0,225,0
7,0,5,0,3.20,383,0,382,0
192,0,2,0,3.30,472,0,212,0
235,0,45,0,3.40,576,0,381,0
449,0,446,0,3.50,328,0,326,0
250,0,200,0,3.60,427,-25,425,6
223,0,206,0,3.70,422,0,356,0
506,0,506,0,3.80,315,-5,286,-31
461,0,442,0,3.90,133,-3,133,0
338,0,308,0,4.00,182,0,170,0
598,30,486,3,4.10,93,3,93,3
883,0,832,0,4.20,32,0,32,0
535,43,423,27,4.30,30,0,30,0
563,15,512,35,4.40,0,0,0,0
324,5,297,5,4.50,0,0,0,0
208,15,208,15,4.60,0,0,0,0
215,7,198,7,4.70,0,0,0,0
132,0,127,0,4.80,0,0,0,0
71,20,71,20,4.90,0,0,0,0
161,0,161,0,5.00,0,0,0,0
27,0,27,0,5.25,0,0,0,0
37,0,37,0,5.50,0,0,0,0
16,0,16,0,5.75,0,0,0,0
29,0,29,0,6.00,0,0,0,0
27,0,25,0,6.25,0,0,0,0
0,0,0,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
83,0,83,0,7.00,0,0,0,0
