0,0,0,0,2.20,10,0,10,0
0,0,0,0,2.30,1139,0,1139,0
0,0,0,0,2.40,490,0,490,0
80,0,80,0,2.50,30,0,30,0
0,0,0,0,2.60,211,0,211,0
0,0,0,0,2.70,20,0,20,0
0,0,0,0,2.80,520,0,520,0
0,0,0,0,2.90,568,0,568,0
30,0,0,0,3.00,351,0,351,0
2,0,2,0,3.10,452,0,440,0
47,0,3,0,3.20,689,0,501,0
8,0,2,0,3.30,1844,0,1500,0
100,0,100,0,3.40,3811,-1683,3351,366
501,0,500,0,3.50,4088,0,3095,0
10691,0,10684,0,3.60,2426,0,2420,0
3467,0,2793,0,3.70,7831,0,6888,0
5039,0,5039,0,3.80,3127,498,2326,0
1310,0,148,-35,3.90,3087,0,1709,0
1812,0,1558,0,4.00,1655,-2,1250,-2
1654,0,997,80,4.10,840,0,442,0
11669,272,11028,-141,4.20,3145,0,2997,0
2356,740,674,40,4.30,405,0,400,0
2673,100,2471,100,4.40,0,0,0,0
2574,0,2569,0,4.50,55,0,20,0
1205,0,1204,0,4.60,0,0,0,0
402,0,398,0,4.70,0,0,0,0
550,0,550,0,4.80,0,0,0,0
100,0,60,0,4.90,0,0,0,0
70,0,70,0,5.00,0,0,0,0
100,0,100,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
600,0,570,0,5.75,0,0,0,0
0,0,0,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
