0,0,0,0,8.00,50,0,20,0
0,0,0,0,8.25,30,0,30,0
0,0,0,0,8.50,26,0,26,0
0,0,0,0,8.75,1,0,1,0
0,0,0,0,9.00,15,0,15,0
0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,6,0,6,0
0,0,0,0,9.75,52,0,39,0
0,0,0,0,10.00,17,0,17,0
0,0,0,0,10.50,153,0,3,0
0,0,0,0,11.00,83,0,63,0
0,0,0,0,11.50,338,0,109,0
17,0,11,0,12.00,288,0,170,0
50,0,35,0,12.50,293,0,139,0
22,0,21,0,13.00,791,0,545,0
33,0,33,0,13.50,528,0,393,0
20,0,20,0,14.00,731,41,600,28
192,0,144,0,14.50,513,19,402,17
346,0,235,-2,15.00,1052,2,782,0
440,15,316,30,15.50,494,6,451,0
834,-30,695,-31,16.00,405,16,387,15
798,26,588,31,16.50,278,0,236,0
565,1,447,1,17.00,163,0,135,0
278,0,189,0,17.50,165,0,37,0
289,0,222,0,18.00,0,0,0,0
396,0,228,0,18.50,2,0,0,0
304,0,161,0,19.00,7,0,0,0
88,0,88,0,19.50,5,0,0,0
205,0,197,0,20.00,2,0,0,0
233,0,192,0,21.00,2,0,0,0
40,0,40,0,22.00,0,0,0,0
