0,0,0,0,8.75,20,0,20,0
0,0,0,0,9.00,0,0,0,0
0,0,0,0,9.25,20,0,20,0
0,0,0,0,9.50,40,0,40,0
0,0,0,0,9.75,0,0,0,0
0,0,0,0,10.00,48,0,48,0
0,0,0,0,10.50,49,5,49,5
0,0,0,0,11.00,71,4,71,4
0,0,0,0,11.50,45,-15,45,-15
33,18,33,18,12.00,28,0,0,0
160,0,160,0,12.50,37,0,37,0
279,0,279,0,13.00,114,0,114,0
20,1,20,1,13.50,18,0,18,0
21,0,0,0,14.00,21,0,2,0
53,0,32,-3,14.50,27,0,6,0
22,15,22,15,15.00,3,0,3,0
96,0,80,0,15.50,5,0,5,0
117,-6,18,-6,16.00,0,0,0,0
39,0,26,0,16.50,0,0,0,0
50,15,50,15,17.00,0,0,0,0
15,15,15,15,17.50,0,0,0,0
10,0,10,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
20,10,20,10,19.00,0,0,0,0
