0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,2,0,2,0
0,0,0,0,9.75,0,0,0,0
0,0,0,0,10.00,142,0,142,0
0,0,0,0,10.50,91,1,91,1
0,0,0,0,11.00,26,-4,26,-4
0,0,0,0,11.50,65,0,62,0
0,0,0,0,12.00,205,45,106,-30
0,0,0,0,12.50,431,4,406,0
0,0,0,0,13.00,270,0,266,-2
0,0,0,0,13.50,234,0,199,0
114,0,93,0,14.00,181,0,151,0
197,45,182,45,14.50,182,0,158,0
406,0,331,0,15.00,125,-2,70,-4
199,0,157,0,15.50,116,0,68,0
160,0,158,0,16.00,89,0,70,0
74,0,36,0,16.50,62,0,62,0
363,0,330,0,17.00,114,6,113,6
75,0,15,0,17.50,146,0,60,-6
201,0,126,0,18.00,101,0,11,0
154,0,152,0,18.50,0,0,0,0
16,0,15,0,19.00,0,0,0,0
28,0,27,0,19.50,0,0,0,0
35,0,26,0,20.00,151,0,150,0
95,0,89,0,21.00,1,0,1,0
212,0,194,0,22.00,0,0,0,0
16,0,16,0,23.00,0,0,0,0
10,0,10,0,24.00,0,0,0,0
0,0,0,0,25.00,0,0,0,0
0,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,0,0,0,0
0,0,0,0,28.00,0,0,0,0
0,0,0,0,29.00,0,0,0,0
0,0,0,0,30.00,0,0,0,0
0,0,0,0,31.00,0,0,0,0
0,0,0,0,32.00,0,0,0,0
0,0,0,0,33.00,0,0,0,0
4,0,4,0,34.00,0,0,0,0
0,0,0,0,35.00,0,0,0,0
0,0,0,0,36.00,0,0,0,0
0,0,0,0,37.00,0,0,0,0
0,0,0,0,38.00,0,0,0,0
0,0,0,0,39.00,0,0,0,0
0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,0,0,0,0
0,0,0,0,42.00,0,0,0,0
0,0,0,0,43.00,0,0,0,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,0,0,0,0
0,0,0,0,48.00,0,0,0,0
