0,0,0,0,1.90,0,0,0,0
0,0,0,0,1.95,0,0,0,0
0,0,0,0,2.00,62,0,62,0
0,0,0,0,2.10,0,0,0,0
0,0,0,0,2.20,1,0,1,0
0,0,0,0,2.30,0,0,0,0
0,0,0,0,2.40,80,0,80,0
1,0,0,0,2.50,213,0,143,0
1,0,1,0,2.60,163,0,45,0
9,0,9,0,2.70,438,0,366,0
303,0,303,0,2.80,235,0,234,0
132,0,122,0,2.90,419,0,358,0
815,0,789,0,3.00,106,-1,106,-1
118,0,108,0,3.10,467,0,467,0
294,-31,284,-31,3.20,69,0,69,0
410,-6,310,-6,3.30,270,0,240,0
132,-8,129,-7,3.40,122,0,122,0
206,0,202,0,3.50,700,0,610,0
172,0,55,0,3.60,295,0,295,0
306,0,219,0,3.70,0,0,0,0
211,0,159,0,3.80,92,0,92,0
343,0,176,0,3.90,60,0,60,0
286,0,187,0,4.00,30,0,30,0
293,0,32,0,4.10,0,0,0,0
18,0,18,0,4.20,0,0,0,0
265,0,132,0,4.30,0,0,0,0
3,0,3,0,4.40,0,0,0,0
95,0,63,0,4.50,0,0,0,0
93,0,60,0,4.60,0,0,0,0
30,0,27,0,4.70,0,0,0,0
46,0,46,0,4.80,0,0,0,0
51,0,51,0,4.90,0,0,0,0
200,0,47,0,5.00,0,0,0,0
