0,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,2,0,2,0
0,0,0,0,28.00,12,0,11,0
0,0,0,0,29.00,75,0,75,0
0,0,0,0,30.00,10,0,10,0
0,0,0,0,31.00,39,0,39,0
0,0,0,0,32.00,52,0,52,0
15,0,15,0,33.00,43,0,43,0
12,0,12,0,34.00,47,0,35,0
0,0,0,0,35.00,52,0,52,0
7,0,7,0,36.00,34,18,33,19
62,0,47,0,37.00,78,15,78,15
141,0,137,0,38.00,135,0,135,0
192,15,192,15,39.00,33,0,33,0
74,5,74,5,40.00,0,0,0,0
60,0,59,0,41.00,0,0,0,0
60,0,60,0,42.00,0,0,0,0
63,0,62,0,43.00,0,0,0,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
