0,0,0,0,43.00,4,0,4,0
0,0,0,0,44.00,0,0,0,0
1,0,1,0,45.00,20,0,20,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,3,0,3,0
0,0,0,0,48.00,141,0,7,0
0,0,0,0,49.00,224,0,224,0
4,0,0,0,50.00,590,0,476,0
0,0,0,0,52.50,520,0,120,0
0,0,0,0,55.00,2340,4,2339,4
60,0,0,0,57.50,413,-3,413,-3
252,0,10,0,60.00,1048,0,1048,0
119,0,53,2,62.50,544,0,544,0
519,0,519,0,65.00,357,-2,188,0
490,3,487,3,67.50,2037,1,2037,1
1023,2,359,2,70.00,2080,0,2080,0
529,0,469,0,72.50,7,0,7,0
674,0,581,0,75.00,2,0,2,0
114,0,62,0,77.50,0,0,0,0
144,0,82,0,80.00,0,0,0,0
278,0,246,0,82.50,0,0,0,0
42,0,42,0,85.00,0,0,0,0
1,0,1,0,87.50,0,0,0,0
36,6,36,6,90.00,0,0,0,0
1533,0,1433,0,92.50,0,0,0,0
26,0,0,0,95.00,0,0,0,0
0,0,0,0,97.50,0,0,0,0
0,0,0,0,100.00,0,0,0,0
