0,0,0,0,2.30,0,0,0,0
0,0,0,0,2.40,100,0,100,0
0,0,0,0,2.50,250,0,250,0
0,0,0,0,2.60,652,0,652,0
0,0,0,0,2.70,888,0,888,0
0,0,0,0,2.80,660,0,600,0
0,0,0,0,2.90,230,0,230,0
0,0,0,0,3.00,363,0,334,0
1,0,0,0,3.10,216,0,34,0
5,0,0,0,3.20,1296,0,1199,0
92,0,4,0,3.30,532,0,367,0
1155,0,281,0,3.40,813,0,370,0
1862,0,166,0,3.50,1062,0,573,0
728,0,185,0,3.60,679,0,519,0
1797,-12,599,-10,3.70,2198,0,2091,0
2403,134,1847,-120,3.80,2010,0,1653,0
4861,-511,4667,-511,3.90,568,0,158,0
893,0,677,0,4.00,30,0,30,0
541,0,476,0,4.10,620,0,5,0
349,0,240,0,4.20,10,0,10,0
116,0,83,0,4.30,0,0,0,0
92,20,82,10,4.40,0,0,0,0
573,0,559,0,4.50,12,0,12,0
20,0,20,0,4.60,0,0,0,0
10,0,8,0,4.70,154,0,79,0
300,0,280,0,4.80,0,0,0,0
22,0,20,0,4.90,0,0,0,0
230,0,225,0,5.00,10,0,10,0
102,0,100,0,5.25,0,0,0,0
295,0,195,0,5.50,0,0,0,0
500,0,500,0,5.75,0,0,0,0
23,0,23,0,6.00,0,0,0,0
10,0,10,0,6.25,0,0,0,0
205,0,25,0,6.50,0,0,0,0
250,0,250,0,6.75,0,0,0,0
28,0,28,0,7.00,0,0,0,0
0,0,0,0,7.25,0,0,0,0
51,0,28,0,7.50,0,0,0,0
0,0,0,0,7.75,0,0,0,0
