0,0,0,0,2.30,0,0,0,0
0,0,0,0,2.40,6,0,6,0
0,0,0,0,2.50,0,0,0,0
0,0,0,0,2.60,17,0,15,0
0,0,0,0,2.70,30,0,30,0
0,0,0,0,2.80,30,0,30,0
0,0,0,0,2.90,35,0,35,0
0,0,0,0,3.00,184,0,180,0
0,0,0,0,3.10,61,0,61,0
0,0,0,0,3.20,52,0,52,0
0,0,0,0,3.30,35,0,35,0
15,0,15,0,3.40,50,0,50,0
15,0,15,0,3.50,75,0,75,0
59,0,59,0,3.60,60,0,58,0
56,0,54,0,3.70,57,1,57,1
81,0,81,0,3.80,117,0,117,0
140,0,131,0,3.90,30,0,30,0
159,0,139,0,4.00,32,0,32,0
47,12,42,7,4.10,18,0,18,0
215,0,164,0,4.20,0,0,0,0
93,0,77,0,4.30,0,0,0,0
102,0,91,0,4.40,0,0,0,0
73,0,73,0,4.50,0,0,0,0
60,0,60,0,4.60,0,0,0,0
65,0,65,0,4.70,0,0,0,0
25,0,25,0,4.80,0,0,0,0
5,0,5,0,4.90,0,0,0,0
128,0,128,0,5.00,0,0,0,0
6,0,6,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
6,0,6,0,5.75,0,0,0,0
17,0,17,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
0,0,0,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
83,0,83,0,7.00,0,0,0,0
