0,0,0,0,15.00,0,0,0,0
0,0,0,0,15.50,0,0,0,0
0,0,0,0,16.00,69,-7,60,-7
0,0,0,0,16.50,20,0,2,0
0,0,0,0,17.00,131,0,121,0
0,0,0,0,17.50,112,2,111,2
0,0,0,0,18.00,22,0,12,0
50,-1,35,-1,18.50,16,0,15,0
30,0,18,0,19.00,302,0,267,1
97,0,71,1,19.50,80,0,52,0
116,-21,99,-11,20.00,250,63,224,38
200,19,122,-20,21.00,509,32,465,32
254,18,121,-4,22.00,324,0,304,8
263,0,207,-5,23.00,255,0,159,0
409,20,405,27,24.00,289,0,118,0
108,6,92,6,25.00,341,0,204,0
239,22,155,10,26.00,122,0,87,0
332,25,157,40,27.00,91,0,66,0
456,1,194,1,28.00,134,0,134,0
360,0,322,0,29.00,193,0,192,0
292,0,148,0,30.00,22,0,22,0
434,0,75,0,31.00,0,0,0,0
278,0,160,0,32.00,28,0,28,0
262,0,122,0,33.00,15,0,15,0
585,0,466,0,34.00,59,0,32,0
731,0,557,0,35.00,26,0,0,0
106,0,94,0,36.00,2,0,2,0
58,0,58,0,37.00,0,0,0,0
109,2,59,2,38.00,5,0,5,0
47,3,47,3,39.00,0,0,0,0
33,0,28,0,40.00,0,0,0,0
15,0,5,0,41.00,0,0,0,0
44,0,39,0,42.00,0,0,0,0
6,0,6,0,43.00,0,0,0,0
16,0,15,0,44.00,0,0,0,0
3,0,3,0,45.00,0,0,0,0
33,0,33,0,46.00,0,0,0,0
0,0,0,0,47.00,0,0,0,0
15,0,15,0,48.00,0,0,0,0
2,0,2,0,49.00,0,0,0,0
21,0,21,0,50.00,0,0,0,0
20,0,15,0,52.50,0,0,0,0
15,0,5,0,55.00,0,0,0,0
8,0,7,0,57.50,0,0,0,0
1,0,1,0,60.00,0,0,0,0
33,0,33,0,62.50,0,0,0,0
0,0,0,0,65.00,0,0,0,0
6,0,6,0,67.50,0,0,0,0
0,0,0,0,70.00,0,0,0,0
0,0,0,0,72.50,0,0,0,0
0,0,0,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
3,0,3,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
