0,0,0,0,4.90,0,0,0,0
0,0,0,0,5.00,0,0,0,0
0,0,0,0,5.25,40,0,40,0
28,13,28,13,5.50,0,0,0,0
0,0,0,0,5.75,0,0,0,0
0,0,0,0,6.00,0,0,0,0
0,0,0,0,6.25,1,0,1,0
0,0,0,0,6.50,124,0,124,0
0,0,0,0,6.75,90,0,90,0
0,0,0,0,7.00,215,0,215,0
0,0,0,0,7.25,53,0,53,0
34,0,34,0,7.50,175,0,164,0
14,0,14,0,7.75,606,0,591,0
90,0,90,0,8.00,172,0,152,0
271,1,166,1,8.25,112,3,111,2
362,5,335,5,8.50,0,0,0,0
125,0,124,0,8.75,0,0,0,0
78,45,33,0,9.00,0,0,0,0
1,0,1,0,9.25,0,0,0,0
6,6,6,6,9.50,0,0,0,0
0,0,0,0,9.75,0,0,0,0
0,0,0,0,10.00,0,0,0,0
0,0,0,0,10.50,0,0,0,0
0,0,0,0,11.00,0,0,0,0
0,0,0,0,11.50,0,0,0,0
0,0,0,0,12.00,0,0,0,0
0,0,0,0,12.50,0,0,0,0
