0,0,0,0,18.00,970,60,970,60
0,0,0,0,18.50,285,0,285,0
0,0,0,0,19.00,284,0,284,0
0,0,0,0,19.50,90,0,90,0
40,0,0,0,20.00,198,0,193,0
0,0,0,0,21.00,357,0,290,0
1,0,1,0,22.00,748,0,674,0
72,0,58,0,23.00,794,0,633,15
209,0,199,0,24.00,1396,0,1222,0
894,-32,691,0,25.00,1258,1,823,-61
1389,0,1193,0,26.00,1112,4,867,4
1039,10,921,10,27.00,488,-5,470,-13
736,0,567,0,28.00,205,-25,185,-23
314,0,213,0,29.00,192,0,130,0
833,0,283,0,30.00,85,1,11,1
226,0,100,0,31.00,3,0,2,0
205,0,80,0,32.00,4,0,4,0
56,0,18,0,33.00,28,0,28,0
21,0,17,0,34.00,7,0,7,0
20,0,9,0,35.00,9,0,4,0
15,0,14,0,36.00,28,0,28,0
72,0,70,0,37.00,0,0,0,0
28,0,28,0,38.00,0,0,0,0
63,0,63,0,39.00,0,0,0,0
82,0,82,0,40.00,0,0,0,0
2,0,2,0,41.00,0,0,0,0
0,0,0,0,42.00,0,0,0,0
21,0,1,0,43.00,0,0,0,0
1,0,1,0,44.00,0,0,0,0
67,0,61,0,45.00,0,0,0,0
108,0,108,0,46.00,0,0,0,0
0,0,0,0,47.00,0,0,0,0
40,0,40,0,48.00,0,0,0,0
0,0,0,0,49.00,0,0,0,0
200,0,200,0,50.00,0,0,0,0
