0,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,0,0,0,0
0,0,0,0,28.00,40,0,40,0
0,0,0,0,29.00,45,0,45,0
0,0,0,0,30.00,120,0,120,0
0,0,0,0,31.00,71,0,60,0
0,0,0,0,32.00,75,0,75,0
0,0,0,0,33.00,101,0,90,0
0,0,0,0,34.00,833,0,660,0
43,0,0,0,35.00,338,0,337,0
55,0,40,0,36.00,355,20,312,20
100,-1195,44,-1250,37.00,604,0,449,20
677,-2,45,-1,38.00,986,0,167,0
611,-99,571,-30,39.00,218,-6,129,6
184,28,81,28,40.00,166,0,166,0
446,-1,107,-1,41.00,136,0,136,0
271,0,125,15,42.00,0,0,0,0
580,0,579,0,43.00,0,0,0,0
241,0,206,0,44.00,0,0,0,0
225,0,72,0,45.00,0,0,0,0
658,0,658,0,46.00,0,0,0,0
12,0,12,0,47.00,0,0,0,0
70,0,70,0,48.00,0,0,0,0
0,0,0,0,49.00,0,0,0,0
